Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,MiscVal,MoSold,YrSold,SalePrice,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Grvl,Street_Pave,Alley_Grvl,Alley_Pave,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_AllPub,Utilities_NoSeWa,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_ClyTile,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_ALQ,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_N,CentralAir_Y,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Functional_Maj1,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageFinish_Fin,GarageFinish_RFn,GarageFinish_Unf,PavedDrive_N,PavedDrive_P,PavedDrive_Y,Fence_GdPrv,Fence_GdWo,Fence_MnPrv,Fence_MnWw,MiscFeature_Gar2,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
-1.5908771765553968,0.0,0.13356164383561642,0.027577181051204748,-0.7951514718918303,1.280685236250437,0.02425073626312099,-0.6233910471786543,0.0,1.0,1.0,0.75,0.75,0.1119773210489015,0.0,-0.949118405926522,0.12765957446808512,-0.8846576690361637,0.1023405231757687,-0.7951632272572445,0.0,0.0840241145440844,-0.8199643654586394,0.0,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,0.3333333333333333,1.0,-1.5495763025809908,-0.9512264882332893,0.8546495693374763,-0.2230952940370571,-1.02685765142659,-0.5660376491611858,0.8,0.8,0.22870478413068843,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.9691114485941161,0.1387774889497933,0.1249826412998195,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.9217834199728138,0.3529411764705882,0.2191780821917808,0.0585430835027694,-0.7951514718918303,0.38174271465157283,-0.4394396746051405,0.10341176016869598,0.0,1.0,0.5,0.75,0.75,0.0,0.0,-0.07751686960055415,0.08723404255319149,1.4156098230258114,0.15764111977971546,0.5339569045237437,0.0,0.23869630746043707,-0.8199643654586394,0.5,-1.0260408358133,-0.7616206719986545,0.1637791168735145,0.3333333333333333,1.0,-0.31868326571034533,-0.9512264882332893,0.8546495693374763,-0.830855883679703,-1.02685765142659,-0.8093334371277219,0.8,0.8,0.32672112018669774,0.062157221206581355,0.0,0.0,0.0,0.0,1.0,0.0,2.100892394960775,0.1387774889497933,0.14595195111790032,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
1.498342933623763,0.0,0.3527397260273972,0.06944775526420341,0.6514792433257054,-0.5171998069472914,1.1172352761668802,0.9755751289855163,0.01,0.6666666666666666,1.0,0.0,0.75,0.2257264351523742,0.0,-0.7046171957363804,0.25040916530278234,-0.8846576690361637,0.27443781551170265,-0.7951632272572445,0.0,0.22532027128862098,1.1078101491462133,0.0,0.7897405221108432,-0.7616206719986545,0.1637791168735145,0.3333333333333333,0.6666666666666666,0.29676325272497744,0.6004949339126351,-1.2905453382259315,1.0734606305339207,0.31172464418307205,-0.20109396721138179,0.8,0.8,0.19603267211201866,0.06581352833638025,0.0,0.0,0.0,0.0,1.0,0.0,-0.11910970152371092,0.8919935999782177,0.31259547285099293,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
1.6074858868251771,0.0,,0.03496225665474771,-0.7951514718918303,-0.5171998069472914,0.45482040349793523,0.006504719189049276,0.0,1.0,1.0,0.75,0.75,0.11073706591070163,0.0,-0.8132844002653322,0.13633387888707038,-0.8846576690361637,0.11450206516750802,-0.7951632272572445,0.0,0.09400904295403165,1.1078101491462133,0.0,-1.0260408358133,-0.7616206719986545,0.1637791168735145,0.3333333333333333,1.0,-0.934129784145668,-0.9512264882332893,0.8546495693374763,,-2.365439947036252,-2.2129629830885067,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2291107497659541,0.8919935999782177,0.10706846271351202,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.6655347472390586,0.17647058823529413,0.09931506849315068,0.0219682628712987,-2.241782187109366,1.280685236250437,-0.7706471109396129,0.8302145675160463,0.0,1.0,0.5,0.75,0.75,0.05864635010630759,0.0,-0.5642553898864843,0.10621931260229134,-0.8846576690361637,0.07916475447452959,0.35979633553175216,0.0,0.15994724943481536,-0.8199643654586394,0.0,-1.0260408358133,1.2275853765130371,-1.0624645274102333,0.3333333333333333,1.0,-0.31868326571034533,-0.9512264882332893,0.8546495693374763,0.10104368710568735,-1.02685765142659,-0.7719033159021009,0.8,0.8,0.0,0.3217550274223035,0.0,0.0,0.0,0.0,1.0,0.0,-0.11910970152371092,-0.6144386220786311,0.11817803082905153,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.29777044840820627,0.0,,0.02616092921077847,-0.7951514718918303,2.179627757849301,-0.3069567000713515,1.2178427314346332,0.0,1.0,0.5,0.75,0.75,0.11676116229624381,0.0,-0.42162968394223493,0.17021276595744683,-0.8846576690361637,0.16200091785222578,-0.7951632272572445,0.0,0.13300678221552373,1.1078101491462133,0.0,-1.0260408358133,1.2275853765130371,0.1637791168735145,0.3333333333333333,1.0,-0.31868326571034533,-0.9512264882332893,0.8546495693374763,-0.6687863931083308,-1.02685765142659,-0.9964840432558265,0.8,0.8,0.0,0.19012797074954296,0.0,0.0,0.0,0.0,1.0,0.0,-0.859110400351873,1.6452097110066422,0.1278989029301486,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.9787275694692038,0.2352941176470588,0.1917808219178082,0.040501063357404936,1.3747946009344731,-0.5171998069472914,1.1503560198003273,1.072482169965163,0.2125,0.6666666666666666,1.0,0.0,0.75,0.203756201275691,0.0,-0.5687831900751905,0.23993453355155483,-0.8846576690361637,0.2597521798990362,2.3259774959939725,0.0,0.46985681989449884,1.1078101491462133,0.0,2.6055218800349866,-0.7616206719986545,1.3900227611572622,0.3333333333333333,0.6666666666666666,2.7585493264662686,0.6004949339126351,0.13958460014967364,1.1139780031767639,1.6503069397927341,2.7090979580806454,0.8,0.8,0.14585764294049006,0.263254113345521,0.0,0.0,0.0,0.0,1.0,0.0,-0.859110400351873,-0.6144386220786311,0.5415497847521178,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.9644915320951063,0.17647058823529413,0.20205479452054792,0.03879501741101685,-0.07183611428306244,-0.5171998069472914,-0.7044056236727184,-1.689368497954768,0.0,1.0,1.0,0.75,0.75,0.04961020552799433,0.0,0.41827725106278857,0.16890343698854338,1.4156098230258114,0.1601652134006425,-0.2910142117541111,0.0,0.17294649585531274,-0.8199643654586394,0.0,-1.0260408358133,-0.7616206719986545,0.1637791168735145,0.3333333333333333,1.0,-0.31868326571034533,-0.9512264882332893,0.8546495693374763,-1.1549948648224475,-1.02685765142659,-0.8654786189661533,0.8,0.8,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,1.0,0.0,-0.859110400351873,0.1387774889497933,0.11678933481460908,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
1.351237214091422,0.0,0.18493150684931503,0.02897941059618126,-0.7951514718918303,1.280685236250437,-0.40631893097169325,0.44258640359745943,0.0,1.0,1.0,0.75,0.75,0.060240963855421686,0.6146540027137042,-1.28417561989079,0.20392798690671032,-0.8846576690361637,0.20927030748049566,-0.7951632272572445,0.0,0.17181612660135645,1.1078101491462133,0.0,-1.0260408358133,1.2275853765130371,0.1637791168735145,0.3333333333333333,0.6666666666666666,-0.31868326571034533,-0.9512264882332893,0.8546495693374763,-0.7903385110368599,-1.02685765142659,-0.7859396113617088,0.8,0.8,0.25437572928821467,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.489110050937792,1.6452097110066422,0.16539369532009446,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.6940068219872536,0.14705882352941177,0.09931506849315068,0.0219682628712987,-0.07183611428306244,1.280685236250437,-1.4993034708754525,0.927121608495693,0.0,0.6666666666666666,1.0,0.75,0.75,0.0,0.0,0.7171120635174061,0.1446808510638298,0.2654760769948238,0.13079394217530976,-0.7951632272572445,0.0,0.10738507912584777,-0.8199643654586394,0.0,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,0.3333333333333333,1.0,-1.5495763025809908,-0.9512264882332893,0.8546495693374763,-2.127411808250681,-1.02685765142659,-1.370785255512036,0.8,0.8,0.0,0.0,0.19021739130434784,0.0,0.0,0.0,1.0,0.0,-1.9691114485941161,0.8919935999782177,0.11678933481460908,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.13405601860608488,0.17647058823529413,0.13356164383561642,0.0444039355909229,-0.7951514718918303,0.38174271465157283,-1.8636316508433721,-1.689368497954768,0.0,1.0,0.5,0.25,0.75,0.12154500354358612,0.0,-1.28417561989079,0.11227495908346972,1.4156098230258114,0.1450206516750803,0.7768650665388899,0.0,0.24830444611906555,1.1078101491462133,0.0,0.7897405221108432,-0.7616206719986545,1.3900227611572622,0.3333333333333333,1.0,0.29676325272497744,-0.9512264882332893,0.8546495693374763,-0.7093037657511738,-1.02685765142659,-0.2665966793562184,0.8,0.8,0.0,0.0,0.35507246376811596,0.0,0.0,0.0,1.0,0.07741935483870968,-0.11910970152371092,1.6452097110066422,0.14456325510345786,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.3404785605304988,0.11764705882352941,0.13356164383561642,0.05068592395241767,-0.7951514718918303,1.280685236250437,-0.7375263673061657,-1.689368497954768,0.0,0.6666666666666666,1.0,0.75,0.75,0.06644223954642098,0.0,-0.24957327677139457,0.13617021276595745,0.2654760769948238,0.16108306562643415,-0.7951632272572445,0.40559440559440557,0.17596081386586285,-0.8199643654586394,0.0,-1.0260408358133,-0.7616206719986545,0.1637791168735145,0.3333333333333333,1.0,-0.31868326571034533,0.6004949339126351,-1.2905453382259315,-1.1955122374652905,-1.02685765142659,-0.8654786189661533,0.8,0.8,0.0,0.051188299817184646,0.0,0.0,0.0,0.0,1.0,0.0,0.9908913467185322,0.8919935999782177,0.13623107901680326,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
1.4556348215014705,0.17647058823529413,0.12328767123287672,0.02925050830821005,-0.07183611428306244,0.38174271465157283,-1.4330619836085579,-1.689368497954768,0.0,1.0,1.0,0.75,0.75,0.0,0.0,0.7442788646496441,0.14664484451718496,0.2654760769948238,0.19229004130335017,0.9029023204146732,0.0,0.2974755086661643,-0.8199643654586394,0.0,-1.0260408358133,1.2275853765130371,0.1637791168735145,0.3333333333333333,1.0,1.527656289595623,0.6004949339126351,0.13958460014967364,-2.0058596903221515,0.31172464418307205,-0.6128253006932121,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2291107497659541,0.8919935999782177,0.19733370365227054,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.2123542241636212,0.588235294117647,0.07876712328767123,0.023702353408586316,0.6514792433257054,-0.5171998069472914,1.2497182507006692,1.2178427314346332,0.08,0.6666666666666666,1.0,0.5,0.75,0.1298724309000709,0.0,0.13076193907993686,0.22225859247135846,-0.8846576690361637,0.23497016980266175,-0.7951632272572445,0.0,0.19291635267520724,1.1078101491462133,0.0,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,0.3333333333333333,0.6666666666666666,-0.31868326571034533,0.6004949339126351,-1.2905453382259315,1.276047493748136,0.31172464418307205,0.05155935106155949,0.8,0.8,0.22403733955659275,0.06398537477148081,0.0,0.0,0.0,0.0,1.0,0.0,-0.11910970152371092,1.6452097110066422,0.2626024163310651,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
